x	y
210299.000003	15.150000
210360.000004	15.150000
210419.000006	15.130000
210479.000003	15.120000
210540.000004	15.150000
210599.000005	15.035000
210659.000002	15.053333
210720.000003	15.045000
210779.000005	15.101667
210839.000001	15.111667
210900.000002	15.186667
210959.000004	15.063333
211020.000005	15.130000
211080.000002	15.130000
211139.000003	15.235000
211200.000004	14.986667
211260.000001	15.063333
211319.000003	14.996667
211380.000004	15.091667
211440.000000	15.150000
211499.000002	15.168333
211560.000003	15.150000
211620.000000	15.120000
211679.000001	15.063333
211740.000002	14.996667
211799.999999	15.083333
211859.000001	15.168333
211920.000002	15.130000
211979.000004	15.168333
212039.000000	15.045000
212100.000001	15.101667
212159.000003	15.035000
212218.999999	14.978333
212280.000000	15.083333
212339.000002	15.150000
212398.999999	15.216667
212460.000000	15.091667
212519.000002	15.091667
212578.999998	15.140000
212639.999999	15.111667
212699.000001	15.035000
212758.999997	14.950000
212819.999998	15.091667
212879.000000	15.091667
212938.999997	15.196667
212999.999998	14.986667
213059.000000	15.006667
213120.000001	15.091667
213179.999997	15.235000
213238.999999	15.063333
213300.000000	15.216667
213360.000006	15.073333
213418.999998	15.063333
213479.999999	15.063333
213540.000006	14.986667
213598.999998	15.073333
213659.999999	15.053333
213720.000005	15.120000
213778.999997	15.150000
213839.999998	15.130000
213900.000004	15.150000
213959.000006	15.025000
214019.999997	15.140000
214078.999999	15.025000
214139.000006	15.053333
214199.999997	15.101667
214258.999998	15.101667
214319.000005	15.178333
214380.000006	15.216667
214438.999998	15.120000
214499.000004	15.083333
214560.000005	15.178333
214618.999997	15.073333
214679.000004	15.035000
214740.000005	14.978333
214799.000007	15.140000
214859.000003	15.168333
214920.000004	15.245000
214979.000006	15.111667
215039.000002	15.006667
215100.000003	15.083333
215159.000005	15.130000
215220.000006	15.120000
215280.000003	15.025000
215339.000005	14.986667
215400.000006	15.035000
215460.000002	15.168333
215519.000004	15.035000
215580.000005	15.263333
215640.000001	14.968333
215699.000003	14.901667
215760.000004	15.006667
215820.000001	15.073333
215879.000003	15.111667
215940.000004	14.950000
216000.000000	15.253333
216059.000002	15.168333
216120.000003	15.111667
216179.000005	15.063333
216239.000001	15.083333
216300.000002	15.168333
216359.000004	15.091667
216419.000001	15.083333
216480.000002	14.778333
216539.000003	15.140000
216599.000000	15.186667
216660.000001	15.158333
216719.000003	15.158333
216778.999999	14.986667
216840.000000	15.111667
216899.000002	15.158333
216958.999998	15.206667
217020.000000	14.986667
217079.000001	15.111667
217138.999998	15.263333
217199.999999	15.120000
217259.000001	15.111667
217320.000002	15.158333
217379.999998	15.101667
217439.000000	15.158333
217500.000001	15.291667
217559.999998	14.978333
217618.999999	15.053333
217680.000000	15.158333
217739.999997	15.130000
217798.999999	15.120000
217860.000000	15.111667
217920.000006	15.168333
217978.999998	15.111667
218039.999999	15.186667
218100.000006	15.063333
218158.999997	15.073333
218219.999998	15.120000
218279.000000	15.083333
218338.999997	15.063333
218399.999998	15.016667
218459.000000	15.130000
218519.000006	15.083333
218579.999997	15.178333
218638.999999	15.120000
218699.000005	15.006667
218760.000006	15.111667
218818.999998	15.186667
218879.000005	15.045000
218940.000006	14.978333
218998.999998	15.006667
219059.000004	15.263333
219120.000005	15.158333
219178.999997	15.083333
219239.000003	14.978333
219300.000004	15.120000
219359.000006	15.025000
219419.999997	15.053333
219480.000004	15.120000
219539.000006	15.130000
219599.999997	15.045000
219660.000003	15.178333
219719.000005	15.186667
219780.000006	15.206667
219840.000002	14.940000
219899.000004	14.968333
219960.000005	15.073333
220018.999997	15.130000
220079.000004	15.073333
220140.000005	15.053333
220199.000007	15.063333
220259.000003	15.025000
220320.000004	15.263333
220379.000006	14.996667
220439.000002	15.025000
220500.000003	14.911667
220559.000005	15.025000
220619.000002	15.158333
220680.000003	15.035000
220739.000005	15.025000
220799.000001	15.006667
220860.000002	15.091667
220919.000004	15.073333
220979.000000	14.986667
221040.000001	15.101667
221099.000003	15.063333
221159.000000	15.091667
221220.000001	15.053333
221279.000003	15.178333
221338.999999	15.091667
221400.000000	15.150000
221459.000002	15.006667
221520.000003	15.083333
221579.999999	15.025000
221639.000001	14.930000
221700.000002	14.958333
221759.999999	15.150000
221819.000001	15.158333
221880.000002	15.016667
221939.000003	15.111667
221999.000000	15.130000
222060.000001	15.101667
222119.000003	15.083333
222178.999999	15.083333
222240.000000	15.130000
222299.000002	15.140000
222358.999998	15.130000
222420.000000	15.111667
222479.000001	15.063333
222538.999998	15.025000
222599.999999	15.111667
222659.000001	15.150000
222718.999997	15.053333
222779.999998	14.950000
222839.000000	15.101667
222899.000007	15.178333
222959.999998	15.235000
223018.999999	15.101667
223079.000006	15.035000
223139.999997	15.235000
223198.999999	15.035000
223259.000005	15.120000
223320.000006	15.083333
223378.999998	15.025000
223439.000005	15.016667
223500.000006	15.178333
223558.999997	15.053333
223619.999998	15.150000
223680.000005	14.930000
223738.999997	14.891667
223799.999998	15.111667
223860.000004	15.101667
223919.000006	15.178333
223979.999997	15.130000
224038.999999	15.083333
224099.000005	15.111667
224160.000006	15.091667
224218.999998	15.025000
224279.000005	14.996667
224340.000006	14.891667
224398.999998	15.111667
224459.000004	15.168333
224520.000005	15.111667
224578.999997	15.035000
224639.000003	15.073333
224700.000004	15.083333
224759.000006	15.101667
224819.000003	15.073333
224880.000004	15.053333
224939.000006	15.158333
224999.000002	15.158333
225060.000003	15.283333
225119.000005	15.178333
225179.000001	15.130000
225240.000002	15.025000
225299.000004	15.101667
225359.000001	15.083333
225420.000002	15.025000
225479.000004	15.101667
225539.000000	14.950000
225600.000001	15.140000
225659.000003	15.083333
225720.000004	15.186667
225780.000000	15.025000
225839.000002	15.035000
225900.000003	14.930000
225960.000000	15.130000
226019.000002	15.206667
226080.000003	15.091667
226139.999999	15.120000
226199.000001	14.978333
226260.000002	15.158333
226319.000004	15.063333
226379.000000	15.130000
226440.000001	14.968333
226499.000003	15.016667
226559.000000	15.016667
226620.000001	15.150000
226679.000003	15.035000
226738.999999	14.940000
226800.000000	15.045000
226859.000002	15.063333
226918.999998	15.186667
226979.999999	15.035000
227039.000001	14.930000
227098.999998	15.025000
227159.999999	15.216667
227219.000001	15.091667
227278.999997	15.045000
227339.999998	15.091667
227399.000000	15.130000
227459.000006	15.263333
227519.999997	15.073333
227578.999999	15.120000
227640.000000	15.091667
227699.999997	15.158333
227758.999998	15.140000
227820.000000	15.186667
227880.000006	14.996667
227938.999998	15.111667
227999.999999	14.958333
228060.000005	15.168333
228118.999997	15.130000
228179.999998	15.120000
228240.000005	15.140000
228299.000007	15.101667
228359.999998	15.196667
228420.000004	15.045000
228479.000006	14.996667
228539.999997	15.091667
228598.999999	15.073333
228659.000005	15.101667
228720.000006	15.120000
228778.999998	15.120000
228839.000005	15.130000
228900.000006	15.120000
228958.999997	15.111667
229019.000004	15.083333
229080.000005	15.016667
229138.999997	15.140000
229199.000003	15.140000
229260.000004	15.083333
229319.000006	15.053333
229379.000003	15.073333
229440.000004	15.091667
229499.000005	15.063333
229559.000002	15.053333
229620.000003	15.035000
229679.000005	15.083333
229739.000001	15.130000
229800.000002	15.150000
229859.000004	15.083333
229920.000005	15.073333
229980.000002	15.045000
230039.000003	15.186667
230100.000004	15.196667
230160.000001	15.053333
230219.000003	15.083333
230280.000004	14.950000
230340.000000	15.025000
230399.000002	15.150000
230460.000003	15.150000
230520.000000	15.083333
230579.000001	14.968333
230640.000002	15.130000
230699.999999	15.111667
230759.000001	15.111667
230820.000002	14.950000
230879.999998	15.016667
230939.000000	15.091667
231000.000001	15.320000
231059.000003	15.091667
231118.999999	15.053333
231180.000000	14.996667
231239.000002	15.083333
231298.999999	15.130000
231360.000000	15.091667
231419.000002	15.053333
231478.999998	15.053333
231539.999999	15.073333
231599.000001	15.053333
231658.999997	15.045000
231719.999998	15.045000
231779.000000	14.901667
231838.999997	15.186667
231899.999998	15.150000
231959.000000	15.101667
232020.000001	15.130000
232079.999997	15.063333
232138.999999	14.930000
232200.000000	15.101667
232260.000006	15.091667
232318.999998	15.120000
232379.999999	15.016667
232440.000006	15.035000
232498.999998	15.158333
232559.999999	15.206667
232620.000005	15.073333
232678.999997	15.053333
232739.999998	14.996667
232800.000004	14.996667
232859.000006	15.216667
232919.999997	15.073333
232980.000004	15.216667
233039.000006	14.958333
233099.999997	14.978333
233158.999998	15.073333
233219.000005	15.196667
233280.000006	15.130000
233338.999998	14.986667
233399.000004	14.920000
233460.000005	15.053333
233518.999997	14.978333
233579.999998	15.035000
233640.000005	15.091667
233699.000007	15.263333
233759.999998	15.053333
233820.000004	15.083333
233879.000006	15.073333
233939.999997	15.263333
234000.000003	15.150000
234059.000005	14.940000
234120.000006	15.111667
234180.000003	15.053333
234239.000005	15.073333
234300.000006	15.063333
234360.000002	15.063333
234419.000004	14.958333
234480.000005	15.206667
234540.000001	15.111667
234599.000003	15.035000
234660.000004	14.845000
234720.000001	15.063333
234779.000003	15.263333
234840.000004	15.101667
234900.000000	15.091667
234959.000002	15.063333
235020.000003	15.016667
235079.999999	14.901667
235139.000001	15.206667
235200.000002	15.120000
235259.999999	15.178333
235319.000001	15.006667
235380.000002	15.101667
235439.000003	15.025000
235499.000000	15.025000
235560.000001	15.063333
235619.000003	15.216667
235678.999999	15.083333
235740.000000	15.073333
235799.000002	15.063333
235858.999998	15.101667
235920.000000	14.996667
235979.000001	15.216667
236038.999998	15.006667
236099.999999	15.073333
236159.000001	15.025000
236218.999997	15.101667
236279.999998	15.045000
236339.000000	15.006667
236400.000001	14.950000
236459.999998	15.035000
236518.999999	15.083333
236580.000000	15.140000
236639.999997	15.006667
236698.999999	14.986667
236760.000000	14.978333
236820.000006	15.035000
236878.999998	15.101667
236939.999999	15.150000
237000.000006	15.120000
237058.999997	14.968333
237119.999998	14.996667
237180.000005	15.025000
237238.999997	15.120000
237299.999998	15.053333
237360.000004	15.045000
237419.000006	14.978333
237479.999997	15.073333
237540.000004	15.101667
237599.000005	15.196667
237660.000006	15.073333
237718.999998	15.225000
237779.000005	14.996667
237840.000006	15.140000
237898.999998	15.073333
237959.000004	15.301667
238020.000005	15.006667
238078.999997	15.196667
238139.000003	14.883333
238200.000004	15.158333
238259.000006	15.053333
238319.000003	15.073333
238380.000004	15.045000
238439.000006	15.083333
238499.000002	15.035000
238560.000003	15.120000
238619.000005	15.091667
238680.000006	15.073333
238740.000002	15.016667
238799.000004	14.978333
238860.000005	15.216667
238920.000002	15.568333
238979.000004	16.121667
239040.000005	16.511667
239099.000007	17.121667
239159.000003	17.655000
239220.000004	18.493333
239279.000006	19.293333
239339.000002	19.865000
239400.000003	20.103333
239459.000005	20.123333
239519.000002	20.095000
239580.000003	20.131667
239639.000005	20.123333
239699.000001	20.065000
239760.000002	20.095000
239819.000004	19.961667
239879.000000	20.285000
239940.000001	20.028333
239999.000003	20.123333
240059.000000	20.285000
240120.000001	19.951667
240179.000003	20.323333
240238.999999	20.131667
240300.000000	20.056667
240359.000002	20.190000
240418.999998	20.075000
240479.999999	20.246667
240539.000001	20.131667
240598.999998	20.028333
240659.999999	20.161667
240719.000001	20.036667
240780.000002	20.228333
240839.999998	20.341667
240899.000000	19.931667
240960.000001	20.198333
241019.999997	20.170000
241078.999999	20.018333
241140.000000	20.085000
241199.999997	19.970000
241258.999998	20.190000
241320.000000	20.151667
241380.000006	19.846667
241438.999998	20.151667
241499.999999	19.980000
241560.000005	20.095000
241618.999997	20.170000
241679.999998	19.865000
241740.000005	20.141667
241799.000007	20.095000
241859.999998	19.980000
241918.999999	20.265000
241979.000006	20.095000
242039.999997	20.198333
242098.999999	20.246667
242159.000005	19.998333
242220.000006	20.046667
242278.999998	20.113333
242339.000005	20.018333
242400.000006	20.113333
242458.999997	20.141667
242519.000004	20.161667
242580.000005	20.170000
242638.999997	20.075000
242699.999998	20.103333
242760.000004	20.190000
242819.000006	20.161667
242879.999997	20.113333
242940.000004	20.113333
242999.000005	19.998333
243060.000006	20.285000
243120.000003	20.028333
243179.000005	19.931667
243240.000006	20.113333
243300.000002	20.028333
243359.000004	20.056667
243420.000005	20.085000
243480.000002	19.865000
243539.000003	20.141667
243600.000004	20.028333
243660.000001	19.998333
243719.000003	20.256667
243780.000004	19.923333
243840.000000	20.236667
243899.000002	20.161667
243960.000003	19.931667
244019.000005	20.313333
244079.000001	19.923333
244140.000002	20.313333
244199.000004	20.085000
244259.000001	20.028333
244320.000002	20.341667
244379.000004	20.113333
244439.000000	20.018333
244500.000001	20.265000
244559.000003	19.798333
244620.000004	20.161667
244680.000000	20.113333
244739.000002	20.151667
244800.000003	20.151667
244860.000000	20.028333
244919.000002	20.056667
244980.000003	20.113333
245039.999999	20.075000
245099.000001	20.095000
245160.000002	20.056667
245219.000004	20.275000
245279.000000	20.275000
245340.000001	20.028333
245399.999998	20.065000
245459.000000	20.246667
245520.000001	20.028333
245579.999997	20.265000
245638.999999	20.400000
245700.000000	20.085000
245760.000006	20.303333
245818.999998	21.571667
245879.999999	24.991667
245940.000006	25.191667
245998.999998	25.181667
246059.999999	25.401667
246119.000001	25.163333
246178.999997	25.325000
246239.999998	24.868333
246299.000000	25.248333
246359.000006	25.153333
246419.999997	25.325000
246478.999999	25.258333
246540.000000	25.068333
246599.999997	24.925000
246658.999998	24.925000
246720.000000	25.143333
246780.000006	25.286667
246838.999998	25.296667
246899.999999	25.306667
246960.000005	25.296667
247018.999997	25.296667
247079.999998	25.276667
247140.000005	25.430000
247199.000007	25.115000
247259.999998	25.143333
247320.000004	25.420000
247379.000006	25.181667
247439.999997	24.810000
247500.000003	25.143333
247559.000005	25.125000
247620.000006	24.981667
247680.000003	25.220000
247739.000005	25.230000
247800.000006	25.076667
247860.000002	25.010000
247919.000004	25.153333
247980.000005	25.163333
248038.999997	25.115000
248099.000003	24.925000
248160.000004	25.076667
248219.000006	25.143333
248279.000003	25.248333
248340.000004	25.076667
248399.000005	25.106667
248459.000002	25.248333
248520.000003	25.240000
248579.000005	25.220000
248639.000001	25.191667
