   seq_no d_days lat lon mag
   3.0300000e+02   2.4748148e+00   4.7585457e+01   7.5953607e+00   6.5000000e-01
   3.0400000e+02   2.4799884e+00   4.7586541e+01   7.5922676e+00   8.0000000e-01
   3.0500000e+02   2.4852199e+00   4.7587126e+01   7.5918310e+00   7.5000000e-01
   3.0600000e+02   2.4987037e+00   4.7585476e+01   7.5946430e+00   5.0000000e-01
   3.0700000e+02   2.5093866e+00   4.7585513e+01   7.5942843e+00   6.0000000e-01
   3.0800000e+02   2.5104051e+00   4.7586054e+01   7.5925982e+00   7.0000000e-01
   3.0900000e+02   2.5109259e+00   4.7584972e+01   7.5950001e+00   4.5000000e-01
   3.1000000e+02   2.5382176e+00   4.7585566e+01   7.5947630e+00   1.0500000e+00
   3.1100000e+02   2.5524421e+00   4.7586468e+01   7.5930648e+00   1.3000000e+00
   3.1200000e+02   2.5535417e+00   4.7585999e+01   7.5936746e+00   9.5000000e-01
   3.1300000e+02   2.5610301e+00   4.7584856e+01   7.5947206e+00   6.5000000e-01
   3.1400000e+02   2.5611806e+00   4.7585602e+01   7.5945106e+00   6.0000000e-01
   3.1500000e+02   2.5747801e+00   4.7586828e+01   7.5928268e+00   8.5000000e-01
   3.1600000e+02   2.5809259e+00   4.7586521e+01   7.5935966e+00   7.5000000e-01
   3.1700000e+02   2.5813889e+00   4.7586205e+01   7.5945924e+00   9.5000000e-01
   3.1800000e+02   2.5850231e+00   4.7586188e+01   7.5933961e+00   7.5000000e-01
   3.1900000e+02   2.5859375e+00   4.7585647e+01   7.5946436e+00   8.5000000e-01
   3.2000000e+02   2.5898727e+00   4.7586116e+01   7.5934756e+00   7.0000000e-01
   3.2100000e+02   2.5920139e+00   4.7585603e+01   7.5937663e+00   8.5000000e-01
   3.2200000e+02   2.6017940e+00   4.7585962e+01   7.5944454e+00   9.0000000e-01
   3.2300000e+02   2.6158333e+00   4.7586053e+01   7.5940602e+00   7.5000000e-01
   3.2400000e+02   2.6382870e+00   4.7585845e+01   7.5943120e+00   8.5000000e-01
   3.2500000e+02   2.6454977e+00   4.7586917e+01   7.5933455e+00   6.5000000e-01
   3.2600000e+02   2.6468866e+00   4.7585477e+01   7.5942576e+00   7.0000000e-01
   3.2700000e+02   2.6685880e+00   4.7585529e+01   7.5958394e+00   6.0000000e-01
   3.2800000e+02   2.6722685e+00   4.7586396e+01   7.5929051e+00   9.5000000e-01
   3.2900000e+02   2.6809838e+00   4.7585116e+01   7.5951468e+00   7.0000000e-01
   3.3000000e+02   2.6874653e+00   4.7586828e+01   7.5926806e+00   1.7000000e+00
   3.3100000e+02   2.6887963e+00   4.7585980e+01   7.5947511e+00   1.1500000e+00
   3.3200000e+02   2.6895255e+00   4.7586260e+01   7.5936755e+00   1.3500000e+00
   3.3300000e+02   2.6926273e+00   4.7585530e+01   7.5944572e+00   5.5000000e-01
   3.3400000e+02   2.6948495e+00   4.7586521e+01   7.5936764e+00   7.5000000e-01
   3.3500000e+02   2.7192477e+00   4.7585098e+01   7.5949208e+00   8.0000000e-01
   3.3600000e+02   2.7238889e+00   4.7586882e+01   7.5924282e+00   9.5000000e-01
   3.3700000e+02   2.7263426e+00   4.7585378e+01   7.5939516e+00   1.4500000e+00
   3.3800000e+02   2.7264352e+00   4.7586521e+01   7.5931846e+00   8.5000000e-01
   3.3900000e+02   2.7267361e+00   4.7585621e+01   7.5942847e+00   1.4500000e+00
   3.4000000e+02   2.7339005e+00   4.7585548e+01   7.5944572e+00   1.2500000e+00
   3.4200000e+02   2.7365278e+00   4.7586503e+01   7.5934105e+00   5.0000000e-01
   3.4100000e+02   2.7367824e+00   4.7585548e+01   7.5944306e+00   6.5000000e-01
   3.4300000e+02   2.7611806e+00   4.7587369e+01   7.5914729e+00   8.0000000e-01
   3.4400000e+02   2.7629514e+00   4.7585287e+01   7.5949747e+00   9.0000000e-01
   3.4500000e+02   2.7652199e+00   4.7587351e+01   7.5917387e+00   9.0000000e-01
   3.4600000e+02   2.7698958e+00   4.7585864e+01   7.5941792e+00   9.0000000e-01
   3.4700000e+02   2.7872801e+00   4.7587144e+01   7.5919905e+00   1.0500000e+00
   3.4800000e+02   2.7942477e+00   4.7585062e+01   7.5950536e+00   1.0000000e+00
   3.4900000e+02   2.7957986e+00   4.7585441e+01   7.5938986e+00   1.1500000e+00
   3.5000000e+02   2.8059954e+00   4.7585828e+01   7.5940727e+00   9.5000000e-01
   3.5200000e+02   2.8114120e+00   4.7585810e+01   7.5938733e+00   9.5000000e-01
   3.5100000e+02   2.8115278e+00   4.7585738e+01   7.5938731e+00   9.5000000e-01
   3.5300000e+02   2.8414931e+00   4.7585477e+01   7.5942310e+00   6.5000000e-01
   3.5400000e+02   2.8420602e+00   4.7585702e+01   7.5938995e+00   8.0000000e-01
   3.5500000e+02   2.8434375e+00   4.7585810e+01   7.5940860e+00   7.5000000e-01
   3.5600000e+02   2.8487037e+00   4.7586341e+01   7.5933435e+00   8.0000000e-01
   3.5700000e+02   2.8618287e+00   4.7585774e+01   7.5939263e+00   7.5000000e-01
   3.5800000e+02   2.8674537e+00   4.7586765e+01   7.5928266e+00   1.0000000e+00
   3.5900000e+02   2.8782639e+00   4.7585322e+01   7.5955862e+00   7.5000000e-01
   3.6000000e+02   2.8800116e+00   4.7586450e+01   7.5929052e+00   7.5000000e-01
   3.6200000e+02   2.8861574e+00   4.7586052e+01   7.5946982e+00   1.1500000e+00
   3.6100000e+02   2.8864583e+00   4.7585459e+01   7.5943373e+00   7.0000000e-01
   3.6300000e+02   2.8928704e+00   4.7585827e+01   7.5946177e+00   1.3000000e+00
   3.6400000e+02   2.9025463e+00   4.7587143e+01   7.5921367e+00   8.0000000e-01
   3.6500000e+02   2.9087731e+00   4.7586413e+01   7.5933437e+00   1.0000000e+00
   3.6600000e+02   2.9206019e+00   4.7585585e+01   7.5940054e+00   6.5000000e-01
   3.6700000e+02   2.9215972e+00   4.7586314e+01   7.5937953e+00   6.0000000e-01
   3.6900000e+02   2.9239352e+00   4.7585396e+01   7.5943105e+00   7.5000000e-01
   3.6800000e+02   2.9241435e+00   4.7586134e+01   7.5939276e+00   9.0000000e-01
   3.7000000e+02   2.9245023e+00   4.7585846e+01   7.5936475e+00   5.5000000e-01
   3.7100000e+02   2.9249074e+00   4.7585303e+01   7.5960779e+00   1.0000000e+00
   3.7200000e+02   2.9258681e+00   4.7585666e+01   7.5940057e+00   8.0000000e-01
   3.7300000e+02   2.9269213e+00   4.7585881e+01   7.5942058e+00   8.0000000e-01
   3.7400000e+02   2.9276620e+00   4.7586918e+01   7.5928271e+00   6.0000000e-01
   3.7500000e+02   2.9322917e+00   4.7586602e+01   7.5935438e+00   6.5000000e-01
   3.7600000e+02   2.9332755e+00   4.7585999e+01   7.5940069e+00   7.5000000e-01
   3.7700000e+02   2.9424190e+00   4.7585639e+01   7.5938195e+00   7.5000000e-01
   3.7800000e+02   2.9496875e+00   4.7585232e+01   7.5957454e+00   6.0000000e-01
   3.7900000e+02   2.9543403e+00   4.7585513e+01   7.5941115e+00   7.0000000e-01
   3.8000000e+02   2.9546181e+00   4.7585683e+01   7.5943912e+00   1.3000000e+00
   3.8100000e+02   2.9603819e+00   4.7585378e+01   7.5941509e+00   8.5000000e-01
   3.8200000e+02   2.9625463e+00   4.7587539e+01   7.5923507e+00   1.2000000e+00
   3.8300000e+02   2.9656481e+00   4.7586071e+01   7.5937413e+00   1.1000000e+00
   3.8400000e+02   2.9679745e+00   4.7585891e+01   7.5939267e+00   7.5000000e-01
   3.8500000e+02   2.9694097e+00   4.7585530e+01   7.5947761e+00   8.5000000e-01
   3.8600000e+02   2.9705556e+00   4.7585701e+01   7.5945641e+00   8.0000000e-01
   3.8700000e+02   2.9744560e+00   4.7585756e+01   7.5941257e+00   6.5000000e-01
   3.8800000e+02   2.9768981e+00   4.7585378e+01   7.5943104e+00   7.5000000e-01
   3.8900000e+02   2.9795602e+00   4.7586619e+01   7.5938229e+00   5.0000000e-01
   3.9000000e+02   2.9817940e+00   4.7585476e+01   7.5944171e+00   5.0000000e-01
   3.9100000e+02   2.9862269e+00   4.7585620e+01   7.5945904e+00   5.0000000e-01
   3.9200000e+02   2.9909722e+00   4.7585621e+01   7.5942581e+00   7.0000000e-01
   3.9300000e+02   2.9920486e+00   4.7585961e+01   7.5953890e+00   6.0000000e-01
   3.9400000e+02   2.9935880e+00   4.7584854e+01   7.5957175e+00   7.0000000e-01
   3.9500000e+02   2.9988194e+00   4.7585477e+01   7.5943108e+00   6.5000000e-01
   3.9600000e+02   3.0011921e+00   4.7585476e+01   7.5945101e+00   9.5000000e-01
   3.9700000e+02   3.0017708e+00   4.7585134e+01   7.5946153e+00   6.0000000e-01
   3.9800000e+02   3.0120833e+00   4.7586261e+01   7.5930907e+00   5.5000000e-01
   3.9900000e+02   3.0129630e+00   4.7585981e+01   7.5934619e+00   8.5000000e-01
   4.0000000e+02   3.0150116e+00   4.7585223e+01   7.5954795e+00   7.0000000e-01
   4.0100000e+02   3.0185185e+00   4.7586711e+01   7.5927998e+00   1.1000000e+00
   4.0300000e+02   3.0262269e+00   4.7585413e+01   7.5946428e+00   6.0000000e-01
   4.0200000e+02   3.0262963e+00   4.7586827e+01   7.5935445e+00   6.5000000e-01
   4.0400000e+02   3.0290278e+00   4.7585944e+01   7.5945383e+00   8.5000000e-01
   4.0600000e+02   3.0316088e+00   4.7586467e+01   7.5937294e+00   6.0000000e-01
   4.0500000e+02   3.0317940e+00   4.7586314e+01   7.5936225e+00   4.0000000e-01
   4.0700000e+02   3.0323264e+00   4.7585648e+01   7.5940057e+00   7.5000000e-01
   4.0800000e+02   3.0388889e+00   4.7586584e+01   7.5936766e+00   1.9000000e+00
   4.0900000e+02   3.0403819e+00   4.7586377e+01   7.5937556e+00   7.0000000e-01
   4.1000000e+02   3.0582292e+00   4.7585638e+01   7.5943379e+00   1.3500000e+00
   4.1100000e+02   3.0586111e+00   4.7585755e+01   7.5942586e+00   8.0000000e-01
   4.1200000e+02   3.0600694e+00   4.7585720e+01   7.5938730e+00   8.5000000e-01
   4.1300000e+02   3.0622569e+00   4.7585566e+01   7.5944573e+00   9.0000000e-01
   4.1400000e+02   3.0630671e+00   4.7586117e+01   7.5930104e+00   1.4500000e+00
   4.1500000e+02   3.0697222e+00   4.7586468e+01   7.5928521e+00   9.0000000e-01
   4.1600000e+02   3.0760880e+00   4.7585395e+01   7.5948421e+00   6.5000000e-01
   4.1700000e+02   3.0893866e+00   4.7586972e+01   7.5924153e+00   8.0000000e-01
   4.1800000e+02   3.0900579e+00   4.7585657e+01   7.5938462e+00   7.5000000e-01
   4.1900000e+02   3.0939468e+00   4.7587260e+01   7.5921903e+00   1.1500000e+00
   4.2000000e+02   3.0944792e+00   4.7584612e+01   7.5948660e+00   1.1000000e+00
   4.2100000e+02   3.0959722e+00   4.7585341e+01   7.5946692e+00   5.5000000e-01
   4.2200000e+02   3.0962269e+00   4.7585440e+01   7.5945897e+00   6.0000000e-01
   4.2300000e+02   3.1003819e+00   4.7585701e+01   7.5947767e+00   1.2000000e+00
   4.2400000e+02   3.1010417e+00   4.7586503e+01   7.5935966e+00   4.0000000e-01
   4.2500000e+02   3.1026273e+00   4.7584945e+01   7.5947342e+00   7.0000000e-01
   4.2700000e+02   3.1077546e+00   4.7585459e+01   7.5943373e+00   6.0000000e-01
   4.2600000e+02   3.1079861e+00   4.7585378e+01   7.5941243e+00   6.0000000e-01
   4.2800000e+02   3.1092824e+00   4.7586971e+01   7.5929070e+00   6.5000000e-01
   4.2900000e+02   3.1112731e+00   4.7585637e+01   7.5951221e+00   5.0000000e-01
   4.3100000e+02   3.1177894e+00   4.7586467e+01   7.5936230e+00   6.0000000e-01
   4.3000000e+02   3.1179861e+00   4.7586088e+01   7.5942597e+00   7.0000000e-01
   4.3200000e+02   3.1196065e+00   4.7586431e+01   7.5935697e+00   6.0000000e-01
   4.3300000e+02   3.1198727e+00   4.7584064e+01   7.5946116e+00   5.5000000e-01
   4.3400000e+02   3.1252431e+00   4.7586396e+01   7.5930911e+00   7.0000000e-01
   4.3500000e+02   3.1261343e+00   4.7585738e+01   7.5941788e+00   6.5000000e-01
   4.3600000e+02   3.1320602e+00   4.7585774e+01   7.5935675e+00   1.0000000e+00
   4.3700000e+02   3.1385301e+00   4.7585882e+01   7.5941793e+00   5.0000000e-01
   4.3800000e+02   3.1433681e+00   4.7585513e+01   7.5943641e+00   7.5000000e-01
   4.4000000e+02   3.1439120e+00   4.7584703e+01   7.5946935e+00   5.0000000e-01
   4.3900000e+02   3.1442130e+00   4.7587107e+01   7.5920967e+00   4.5000000e-01
   4.4100000e+02   3.1446296e+00   4.7585459e+01   7.5938455e+00   6.5000000e-01
   4.4200000e+02   3.1458449e+00   4.7586584e+01   7.5934772e+00   7.0000000e-01
   4.4300000e+02   3.1460648e+00   4.7585495e+01   7.5939520e+00   5.5000000e-01
   4.4400000e+02   3.1472454e+00   4.7585791e+01   7.5942853e+00   4.0000000e-01
   4.4500000e+02   3.1481829e+00   4.7585863e+01   7.5942589e+00   6.5000000e-01
   4.4600000e+02   3.1489583e+00   4.7585205e+01   7.5958383e+00   5.5000000e-01
   4.4700000e+02   3.1543287e+00   4.7586070e+01   7.5944324e+00   1.2000000e+00
   4.4800000e+02   3.1558796e+00   4.7586414e+01   7.5930115e+00   9.0000000e-01
   4.4900000e+02   3.1600926e+00   4.7586072e+01   7.5930103e+00   1.5500000e+00
   4.5200000e+02   3.1611227e+00   4.7586278e+01   7.5932901e+00   7.0000000e-01
   4.5100000e+02   3.1613194e+00   4.7585946e+01   7.5931428e+00   8.5000000e-01
   4.5000000e+02   3.1616204e+00   4.7584514e+01   7.5946131e+00   7.0000000e-01
   4.5300000e+02   3.1619907e+00   4.7583749e+01   7.5949693e+00   6.0000000e-01
   4.5400000e+02   3.1629514e+00   4.7586117e+01   7.5925984e+00   1.0500000e+00
   4.5500000e+02   3.1658565e+00   4.7585927e+01   7.5937807e+00   7.0000000e-01
   4.5600000e+02   3.1677662e+00   4.7585980e+01   7.5941796e+00   8.0000000e-01
   4.5700000e+02   3.1685880e+00   4.7586882e+01   7.5923219e+00   5.0000000e-01
   4.5800000e+02   3.1699653e+00   4.7583883e+01   7.5955546e+00   1.1500000e+00
   4.5900000e+02   3.1702199e+00   4.7585684e+01   7.5941121e+00   8.0000000e-01
   4.6000000e+02   3.1707060e+00   4.7585828e+01   7.5941259e+00   7.0000000e-01
   4.6100000e+02   3.1758102e+00   4.7585396e+01   7.5938985e+00   6.0000000e-01
   4.6200000e+02   3.1764583e+00   4.7585477e+01   7.5941513e+00   7.5000000e-01
   4.6300000e+02   3.1776042e+00   4.7585684e+01   7.5941387e+00   5.5000000e-01
   4.6400000e+02   3.1789352e+00   4.7584891e+01   7.5947473e+00   9.0000000e-01
   4.6500000e+02   3.1795602e+00   4.7586773e+01   7.5933981e+00   6.0000000e-01
   4.6600000e+02   3.1833218e+00   4.7585099e+01   7.5945620e+00   5.5000000e-01
   4.6700000e+02   3.1862963e+00   4.7585548e+01   7.5947895e+00   8.0000000e-01
   4.6800000e+02   3.1871296e+00   4.7584764e+01   7.5956108e+00   7.5000000e-01
   4.6900000e+02   3.1928588e+00   4.7585251e+01   7.5948682e+00   6.5000000e-01
   4.7000000e+02   3.1931250e+00   4.7585530e+01   7.5947894e+00   1.0000000e+00
   4.7100000e+02   3.2004630e+00   4.7585846e+01   7.5940728e+00   6.0000000e-01
   4.7200000e+02   3.2011111e+00   4.7584477e+01   7.5949984e+00   6.5000000e-01
   4.7300000e+02   3.2019444e+00   4.7586341e+01   7.5937289e+00   6.5000000e-01
   4.7400000e+02   3.2026968e+00   4.7585567e+01   7.5939522e+00   5.0000000e-01
   4.7500000e+02   3.2033565e+00   4.7584514e+01   7.5948391e+00   4.5000000e-01
   4.7600000e+02   3.2035532e+00   4.7587404e+01   7.5919914e+00   4.0000000e-01
   4.7700000e+02   3.2057523e+00   4.7584961e+01   7.5963026e+00   6.5000000e-01
   4.7800000e+02   3.2079398e+00   4.7584513e+01   7.5951979e+00   7.0000000e-01
   4.7900000e+02   3.2098611e+00   4.7585395e+01   7.5949219e+00   3.5000000e-01
   4.8000000e+02   3.2100926e+00   4.7585195e+01   7.5963566e+00   6.5000000e-01
   4.8100000e+02   3.2102083e+00   4.7585115e+01   7.5957449e+00   7.5000000e-01
   4.8200000e+02   3.2120255e+00   4.7585250e+01   7.5957188e+00   1.3500000e+00
   4.8300000e+02   3.2125116e+00   4.7584909e+01   7.5954252e+00   9.0000000e-01
   4.8400000e+02   3.2127894e+00   4.7586261e+01   7.5928780e+00   1.6000000e+00
   4.8500000e+02   3.2143287e+00   4.7585567e+01   7.5941782e+00   6.0000000e-01
   4.8600000e+02   3.2147222e+00   4.7586280e+01   7.5923996e+00   1.0000000e+00
   4.8700000e+02   3.2156134e+00   4.7584047e+01   7.5943058e+00   5.0000000e-01
   4.8800000e+02   3.2159144e+00   4.7585377e+01   7.5944832e+00   1.1000000e+00
   4.8900000e+02   3.2174653e+00   4.7584478e+01   7.5943871e+00   4.5000000e-01
   4.9000000e+02   3.2203125e+00   4.7586035e+01   7.5939538e+00   4.0000000e-01
   4.9100000e+02   3.2209954e+00   4.7585702e+01   7.5937799e+00   6.5000000e-01
   4.9200000e+02   3.2227083e+00   4.7585395e+01   7.5946693e+00   4.0000000e-01
   4.9300000e+02   3.2235069e+00   4.7584748e+01   7.5946937e+00   4.5000000e-01
   4.9400000e+02   3.2245486e+00   4.7585962e+01   7.5941529e+00   4.5000000e-01
   4.9500000e+02   3.2253009e+00   4.7586621e+01   7.5929590e+00   9.5000000e-01
   4.9600000e+02   3.2264583e+00   4.7585495e+01   7.5942577e+00   5.0000000e-01
   4.9700000e+02   3.2296412e+00   4.7584837e+01   7.5949465e+00   3.5000000e-01
   4.9800000e+02   3.2343750e+00   4.7586260e+01   7.5932900e+00   4.0000000e-01
   4.9900000e+02   3.2380787e+00   4.7587161e+01   7.5922697e+00   8.0000000e-01
   5.0000000e+02   3.2394329e+00   4.7585683e+01   7.5945640e+00   8.0000000e-01
   5.0100000e+02   3.2442245e+00   4.7584126e+01   7.5951434e+00   3.5000000e-01
   5.0300000e+02   3.2448032e+00   4.7584217e+01   7.5949975e+00   4.5000000e-01
   5.0200000e+02   3.2451042e+00   4.7585702e+01   7.5942318e+00   4.0000000e-01
   5.0400000e+02   3.2521296e+00   4.7585963e+01   7.5940599e+00   4.0000000e-01
   5.0500000e+02   3.2528241e+00   4.7585440e+01   7.5944701e+00   3.0000000e-01
   5.0600000e+02   3.2538773e+00   4.7583714e+01   7.5945040e+00   3.5000000e-01
   5.0700000e+02   3.2545255e+00   4.7585945e+01   7.5938472e+00   4.0000000e-01
   5.0800000e+02   3.2574190e+00   4.7585845e+01   7.5943652e+00   3.0000000e-01
   5.0900000e+02   3.2576736e+00   4.7586729e+01   7.5923745e+00   4.0000000e-01
   5.1000000e+02   3.2585069e+00   4.7584235e+01   7.5949178e+00   5.5000000e-01
   5.1100000e+02   3.2610185e+00   4.7585792e+01   7.5936473e+00   5.5000000e-01
   5.1300000e+02   3.2661343e+00   4.7585683e+01   7.5944710e+00   1.3500000e+00
   5.1200000e+02   3.2663657e+00   4.7586846e+01   7.5928136e+00   5.5000000e-01
   5.1400000e+02   3.2667361e+00   4.7585216e+01   7.5940042e+00   8.0000000e-01
   5.1500000e+02   3.2676736e+00   4.7585341e+01   7.5951210e+00   6.5000000e-01
   5.1600000e+02   3.2678819e+00   4.7585044e+01   7.5950270e+00   9.0000000e-01
   5.1700000e+02   3.2690162e+00   4.7585683e+01   7.5944710e+00   7.5000000e-01
   5.1800000e+02   3.2695023e+00   4.7584539e+01   7.5961018e+00   9.0000000e-01
   5.1900000e+02   3.2709259e+00   4.7583919e+01   7.5953553e+00   5.5000000e-01
   5.2000000e+02   3.2720486e+00   4.7586017e+01   7.5935152e+00   1.2500000e+00
   5.2200000e+02   3.2722801e+00   4.7586017e+01   7.5937278e+00   6.5000000e-01
   5.2100000e+02   3.2726505e+00   4.7585684e+01   7.5939792e+00   7.5000000e-01
   5.2300000e+02   3.2730556e+00   4.7586413e+01   7.5933172e+00   1.0500000e+00
   5.2400000e+02   3.2748611e+00   4.7586883e+01   7.5918833e+00   7.5000000e-01
   5.2500000e+02   3.2787616e+00   4.7585684e+01   7.5941121e+00   9.0000000e-01
   5.2600000e+02   3.2800579e+00   4.7586314e+01   7.5934630e+00   6.0000000e-01
   5.2700000e+02   3.2803588e+00   4.7587009e+01   7.5918040e+00   6.0000000e-01
   5.2800000e+02   3.2810648e+00   4.7583992e+01   7.5945847e+00   5.0000000e-01
   5.2900000e+02   3.2817477e+00   4.7587036e+01   7.5918838e+00   7.5000000e-01
   5.3000000e+02   3.2819792e+00   4.7585063e+01   7.5943891e+00   6.0000000e-01
   5.3100000e+02   3.2837384e+00   4.7585459e+01   7.5936993e+00   7.5000000e-01
   5.3200000e+02   3.2849653e+00   4.7585845e+01   7.5944317e+00   7.5000000e-01
   5.3300000e+02   3.2873958e+00   4.7587036e+01   7.5916844e+00   1.0000000e+00
   5.3400000e+02   3.2884375e+00   4.7584964e+01   7.5944286e+00   9.0000000e-01
   5.3500000e+02   3.3006019e+00   4.7585621e+01   7.5937929e+00   1.4500000e+00
   5.3600000e+02   3.3024769e+00   4.7586134e+01   7.5937548e+00   4.5000000e-01
   5.3700000e+02   3.3040856e+00   4.7585359e+01   7.5948952e+00   4.5000000e-01
   5.3800000e+02   3.3056481e+00   4.7586172e+01   7.5923195e+00   6.0000000e-01
   5.3900000e+02   3.3065741e+00   4.7585530e+01   7.5948692e+00   7.5000000e-01
   5.4000000e+02   3.3083912e+00   4.7585288e+01   7.5942569e+00   6.5000000e-01
   5.4100000e+02   3.3085532e+00   4.7585189e+01   7.5942034e+00   5.0000000e-01
   5.4200000e+02   3.3088657e+00   4.7585513e+01   7.5941248e+00   2.0000000e-01
   5.4300000e+02   3.3123958e+00   4.7587198e+01   7.5919375e+00   5.0000000e-01
   5.4500000e+02   3.3125116e+00   4.7585846e+01   7.5940728e+00   4.0000000e-01
   5.4400000e+02   3.3127083e+00   4.7583902e+01   7.5951958e+00   4.0000000e-01
   5.4600000e+02   3.3128472e+00   4.7585395e+01   7.5946693e+00   3.0000000e-01
   5.4800000e+02   3.3134375e+00   4.7585792e+01   7.5937935e+00   6.5000000e-01
   5.4700000e+02   3.3138773e+00   4.7585531e+01   7.5939255e+00   1.1000000e+00
   5.4900000e+02   3.3143750e+00   4.7585810e+01   7.5939796e+00   9.5000000e-01
   5.5000000e+02   3.3153356e+00   4.7585045e+01   7.5945352e+00   5.0000000e-01
   5.5100000e+02   3.3159722e+00   4.7585602e+01   7.5946169e+00   6.5000000e-01
   5.5200000e+02   3.3168519e+00   4.7584064e+01   7.5949172e+00   4.0000000e-01
   5.5300000e+02   3.3181713e+00   4.7585548e+01   7.5946167e+00   5.0000000e-01
   5.5400000e+02   3.3197917e+00   4.7585883e+01   7.5934349e+00   5.5000000e-01
   5.5500000e+02   3.3221181e+00   4.7585099e+01   7.5945354e+00   2.5000000e-01
   5.5600000e+02   3.3242593e+00   4.7585205e+01   7.5959446e+00   8.0000000e-01
